Frame Number,Time Stamp (ms),Buffer Index
3619,149563,0
3620,149603,0
3621,149646,0
3622,149686,0
3623,149728,0
3624,149768,0
3625,149810,0
3626,149851,0
3627,149892,0
3628,149934,0
3629,149975,0
3630,150017,0
3631,150058,0
3632,150099,0
3633,150140,0
3634,150183,0
3635,150223,0
3636,150266,0
3637,150306,0
3638,150349,0
3639,150388,0
3640,150431,0
3641,150471,0
3642,150514,0
3643,150553,0
3644,150594,0
3645,150636,0
3646,150677,0
3647,150719,0
3648,150760,0
3649,150801,0
3650,150842,0
3651,150884,0
3652,150925,0
3653,150967,0
3654,151008,0
3655,151050,0
3656,151090,0
3657,151132,0
3658,151173,0
3659,151215,0
3660,151255,0
3661,151298,0
3662,151337,0
3663,151381,0
3664,151421,0
3665,151463,0
3666,151503,0
3667,151544,0
3668,151586,0
3669,151627,0
3670,151669,0
3671,151710,0
3672,151750,0
3673,151793,0
3674,151835,0
3675,151875,0
3676,151917,0
3677,151957,0
3678,151999,0
3679,152040,0
3680,152082,0
3681,152123,0
3682,152165,0
3683,152205,0
3684,152248,0
3685,152288,0
3686,152330,0
3687,152370,0
3688,152412,0
3689,152453,0
3690,152495,0
3691,152536,0
3692,152577,0
3693,152618,0
3694,152659,0
3695,152700,0
3696,152743,0
3697,152783,0
3698,152824,0
3699,152866,0
3700,152907,0
3701,152949,0
3702,152989,0
3703,153032,0
3704,153072,0
3705,153115,0
3706,153155,0
3707,153199,0
3708,153237,0
3709,153280,0
3710,153320,0
3711,153363,0
3712,153403,0
3713,153444,0
3714,153485,0
3715,153527,0
3716,153568,0
3717,153610,0
3718,153651,0
3719,153692,0
3720,153733,0
3721,153774,0
3722,153816,0
3723,153857,0
3724,153899,0
3725,153940,0
3726,153982,0
3727,154023,0
3728,154065,0
3729,154105,0
3730,154148,0
3731,154187,0
3732,154230,0
3733,154270,0
3734,154311,0
3735,154352,0
3736,154395,0
3737,154435,0
3738,154477,0
3739,154518,0
3740,154559,0
3741,154601,0
3742,154642,0
3743,154683,0
3744,154724,0
3745,154767,0
3746,154807,0
3747,154849,0
3748,154890,0
3749,154932,0
3750,154973,0
3751,155016,0
3752,155055,0
3753,155097,0
3754,155138,0
3755,155180,0
3756,155219,0
3757,155263,0
3758,155302,0
3759,155344,0
3760,155385,0
3761,155426,0
3762,155467,0
3763,155508,0
3764,155550,0
3765,155591,0
3766,155633,0
3767,155674,0
3768,155716,0
3769,155756,0
3770,155799,0
3771,155839,0
3772,155883,0
3773,155922,0
3774,155965,0
3775,156005,0
3776,156047,0
3777,156087,0
3778,156130,0
3779,156169,0
3780,156211,0
3781,156253,0
3782,156294,0
3783,156335,0
3784,156376,0
3785,156418,0
3786,156460,0
3787,156499,0
3788,156542,0
3789,156583,0
3790,156624,0
3791,156666,0
3792,156706,0
3793,156749,0
3794,156789,0
3795,156832,0
3796,156871,0
3797,156914,0
3798,156954,0
3799,156998,0
3800,157036,0
3801,157079,0
3802,157120,0
3803,157162,0
3804,157202,0
3805,157243,0
3806,157285,0
3807,157326,0
3808,157369,0
3809,157409,0
3810,157450,0
3811,157491,0
3812,157534,0
3813,157574,0
3814,157617,0
3815,157656,0
3816,157699,0
3817,157739,0
3818,157782,0
3819,157821,0
3820,157863,0
3821,157903,0
3822,157947,0
3823,157986,0
3824,158029,0
3825,158069,0
3826,158111,0
3827,158152,0
3828,158194,0
3829,158234,0
3830,158277,0
3831,158316,0
3832,158358,0
3833,158399,0
3834,158440,0
3835,158482,0
3836,158524,0
3837,158565,0
3838,158606,0
3839,158649,0
3840,158689,0
3841,158731,0
3842,158771,0
3843,158814,0
3844,158854,0
3845,158896,0
3846,158938,0
3847,158979,0
3848,159019,0
3849,159061,0
3850,159102,0
3851,159144,0
3852,159184,0
3853,159226,0
3854,159266,0
3855,159309,0
3856,159349,0
3857,159391,0
3858,159433,0
3859,159474,0
3860,159515,0
3861,159556,0
3862,159598,0
3863,159638,0
3864,159681,0
3865,159721,0
3866,159764,0
3867,159804,0
3868,159846,0
3869,159886,0
3870,159929,0
3871,159969,0
3872,160011,0
3873,160051,0
3874,160093,0
3875,160135,0
3876,160175,0
3877,160217,0
3878,160258,0
3879,160300,0
3880,160340,0
3881,160382,0
3882,160424,0
3883,160465,0
3884,160505,0
3885,160547,0
3886,160588,0
3887,160631,0
3888,160671,0
3889,160714,0
3890,160753,0
3891,160796,0
3892,160836,0
3893,160878,0
3894,160919,0
3895,160960,0
3896,161001,0
3897,161042,0
3898,161083,0
3899,161125,0
3900,161167,0
3901,161207,0
3902,161249,0
3903,161291,0
3904,161331,0
3905,161373,0
3906,161415,0
3907,161455,0
3908,161498,0
3909,161538,0
3910,161581,0
3911,161621,0
3912,161664,0
3913,161704,0
3914,161746,0
3915,161785,0
3916,161829,0
3917,161869,0
3918,161910,0
3919,161951,0
3920,161993,0
3921,162033,0
3922,162075,0
3923,162117,0
3924,162158,0
3925,162199,0
3926,162240,0
3927,162282,0
3928,162322,0
3929,162365,0
3930,162405,0
3931,162447,0
3932,162488,0
3933,162531,0
3934,162571,0
3935,162613,0
3936,162653,0
3937,162695,0
3938,162736,0
3939,162777,0
3940,162818,0
3941,162860,0
3942,162901,0
3943,162942,0
3944,162984,0
3945,163025,0
3946,163065,0
3947,163107,0
3948,163149,0
3949,163190,0
3950,163231,0
3951,163272,0
3952,163315,0
3953,163355,0
3954,163399,0
3955,163437,0
3956,163480,0
3957,163520,0
3958,163563,0
3959,163603,0
3960,163646,0
3961,163685,0
3962,163728,0
3963,163768,0
3964,163810,0
3965,163851,0
3966,163892,0
3967,163933,0
3968,163974,0
3969,164016,0
3970,164057,0
3971,164099,0
3972,164140,0
3973,164181,0
3974,164222,0
3975,164265,0
3976,164304,0
3977,164348,0
3978,164387,0
3979,164431,0
3980,164470,0
3981,164512,0
3982,164553,0
3983,164596,0
3984,164635,0
3985,164678,0
3986,164718,0
3987,164760,0
3988,164800,0
3989,164842,0
3990,164883,0
3991,164925,0
3992,164966,0
3993,165007,0
3994,165048,0
3995,165090,0
3996,165130,0
3997,165172,0
3998,165214,0
3999,165255,0
4000,165297,0
4001,165337,0
4002,165380,0
4003,165419,0
4004,165462,0
4005,165502,0
4006,165544,0
4007,165585,0
4008,165627,0
4009,165667,0
4010,165709,0
4011,165750,0
4012,165792,0
4013,165834,0
4014,165874,0
4015,165916,0
4016,165958,0
4017,165998,0
4018,166039,0
4019,166081,0
4020,166122,0
4021,166165,0
4022,166205,0
4023,166247,0
4024,166287,0
4025,166330,0
4026,166370,0
4027,166413,0
4028,166453,0
4029,166495,0
4030,166535,0
4031,166577,0
4032,166617,0
4033,166660,0
4034,166701,0
4035,166741,0
4036,166782,0
4037,166824,0
4038,166866,0
4039,166906,0
4040,166949,0
4041,166990,0
4042,167031,0
4043,167072,0
4044,167114,0
4045,167154,0
4046,167197,0
4047,167237,0
4048,167279,0
4049,167320,0
4050,167362,0
4051,167402,0
4052,167445,0
4053,167485,0
4054,167527,0
4055,167567,0
4056,167608,0
4057,167649,0
4058,167691,0
4059,167733,0
4060,167774,0
4061,167816,0
4062,167857,0
4063,167898,0
4064,167939,0
4065,167980,0
4066,168021,0
4067,168064,0
4068,168104,0
4069,168147,0
4070,168186,0
4071,168230,0
4072,168269,0
4073,168312,0
4074,168352,0
4075,168394,0
4076,168435,0
4077,168477,0
4078,168518,0
4079,168559,0
4080,168599,0
4081,168641,0
4082,168682,0
4083,168723,0
4084,168765,0
4085,168805,0
4086,168848,0
4087,168888,0
4088,168930,0
4089,168971,0
4090,169013,0
4091,169054,0
4092,169097,0
4093,169137,0
4094,169179,0
4095,169219,0
4096,169261,0
4097,169301,0
4098,169344,0
4099,169385,0
4100,169426,0
4101,169466,0
4102,169509,0
4103,169549,0
4104,169591,0
4105,169632,0
4106,169673,0
4107,169715,0
4108,169756,0
4109,169798,0
4110,169839,0
4111,169880,0
4112,169922,0
4113,169963,0
4114,170003,0
4115,170046,0
4116,170086,0
4117,170129,0
4118,170168,0
4119,170211,0
4120,170251,0
4121,170294,0
4122,170335,0
4123,170376,0
4124,170417,0
4125,170459,0
4126,170499,0
4127,170541,0
4128,170581,0
4129,170624,0
4130,170665,0
4131,170705,0
4132,170748,0
4133,170788,0
4134,170830,0
4135,170871,0
4136,170915,0
4137,170953,0
4138,170997,0
4139,171036,0
4140,171079,0
4141,171119,0
4142,171161,0
4143,171201,0
4144,171243,0
4145,171284,0
4146,171326,0
4147,171366,0
4148,171408,0
4149,171449,0
4150,171490,0
4151,171531,0
4152,171574,0
4153,171614,0
4154,171655,0
4155,171697,0
4156,171738,0
4157,171780,0
4158,171820,0
4159,171862,0
4160,171903,0
4161,171946,0
4162,171986,0
4163,172028,0
4164,172069,0
4165,172111,0
4166,172152,0
4167,172193,0
4168,172234,0
4169,172277,0
4170,172317,0
4171,172359,0
4172,172398,0
4173,172440,0
4174,172481,0
4175,172522,0
4176,172564,0
4177,172606,0
4178,172647,0
4179,172688,0
4180,172731,0
4181,172771,0
4182,172813,0
4183,172853,0
4184,172895,0
4185,172936,0
4186,172978,0
4187,173019,0
4188,173061,0
4189,173101,0
4190,173143,0
4191,173184,0
4192,173225,0
4193,173266,0
4194,173306,0
4195,173348,0
4196,173390,0
4197,173432,0
4198,173473,0
4199,173514,0
4200,173556,0
4201,173598,0
4202,173638,0
4203,173681,0
4204,173720,0
4205,173763,0
4206,173803,0
4207,173845,0
4208,173886,0
4209,173929,0
4210,173968,0
4211,174011,0
4212,174050,0
4213,174093,0
4214,174134,0
4215,174176,0
4216,174216,0
4217,174257,0
4218,174298,0
4219,174340,0
4220,174381,0
4221,174422,0
4222,174464,0
4223,174505,0
4224,174546,0
4225,174587,0
4226,174629,0
4227,174669,0
4228,174712,0
4229,174752,0
4230,174796,0
4231,174835,0
4232,174878,0
4233,174918,0
4234,174961,0
4235,175000,0
4236,175043,0
4237,175083,0
4238,175125,0
4239,175165,0
4240,175207,0
4241,175248,0
4242,175289,0
4243,175331,0
4244,175372,0
4245,175414,0
4246,175454,0
4247,175497,0
4248,175537,0
4249,175579,0
4250,175620,0
4251,175663,0
4252,175702,0
4253,175746,0
4254,175785,0
4255,175827,0
4256,175868,0
4257,175911,0
4258,175950,0
4259,175992,0
4260,176033,0
4261,176074,0
4262,176116,0
4263,176157,0
4264,176198,0
4265,176239,0
4266,176281,0
4267,176322,0
4268,176363,0
4269,176405,0
4270,176447,0
4271,176486,0
4272,176529,0
4273,176569,0
4274,176612,0
4275,176653,0
4276,176695,0
4277,176735,0
4278,176777,0
4279,176817,0
4280,176860,0
4281,176900,0
4282,176942,0
4283,176983,0
4284,177025,0
4285,177065,0
4286,177107,0
4287,177148,0
4288,177189,0
4289,177231,0
4290,177271,0
4291,177313,0
4292,177354,0
4293,177396,0
4294,177437,0
4295,177479,0
4296,177519,0
4297,177562,0
4298,177602,0
4299,177645,0
4300,177684,0
4301,177728,0
4302,177767,0
4303,177810,0
4304,177850,0
4305,177891,0
4306,177933,0
4307,177974,0
4308,178014,0
4309,178057,0
4310,178098,0
4311,178139,0
4312,178181,0
4313,178221,0
4314,178263,0
4315,178305,0
4316,178346,0
4317,178386,0
4318,178429,0
4319,178470,0
4320,178513,0
4321,178552,0
4322,178595,0
4323,178635,0
4324,178677,0
4325,178717,0
4326,178760,0
4327,178799,0
4328,178841,0
4329,178883,0
4330,178924,0
4331,178964,0
4332,179006,0
4333,179048,0
4334,179089,0
4335,179130,0
4336,179172,0
4337,179214,0
4338,179254,0
4339,179297,0
4340,179336,0
4341,179379,0
4342,179420,0
4343,179461,0
4344,179502,0
4345,179545,0
4346,179584,0
4347,179627,0
4348,179667,0
4349,179710,0
4350,179749,0
4351,179792,0
4352,179832,0
4353,179873,0
4354,179914,0
4355,179956,0
4356,179997,0
4357,180038,0
4358,180080,0
4359,180121,0
4360,180163,0
4361,180203,0
4362,180246,0
4363,180286,0
4364,180329,0
4365,180369,0
4366,180411,0
4367,180452,0
4368,180494,0
4369,180534,0
4370,180577,0
4371,180618,0
4372,180659,0
4373,180699,0
4374,180742,0
4375,180782,0
4376,180823,0
4377,180865,0
4378,180905,0
4379,180947,0
4380,180988,0
4381,181030,0
4382,181071,0
4383,181113,0
4384,181153,0
4385,181196,0
4386,181237,0
4387,181278,0
4388,181318,0
4389,181361,0
4390,181402,0
4391,181444,0
4392,181483,0
4393,181526,0
4394,181567,0
4395,181608,0
4396,181649,0
4397,181691,0
4398,181731,0
4399,181773,0
4400,181814,0
4401,181855,0
4402,181897,0
4403,181938,0
4404,181980,0
4405,182020,0
4406,182062,0
4407,182102,0
4408,182145,0
4409,182186,0
4410,182228,0
4411,182269,0
4412,182311,0
4413,182351,0
4414,182394,0
4415,182434,0
4416,182476,0
4417,182516,0
4418,182559,0
4419,182600,0
4420,182640,0
4421,182682,0
4422,182722,0
4423,182764,0
4424,182805,0
4425,182847,0
4426,182888,0
4427,182930,0
4428,182970,0
4429,183013,0
4430,183053,0
4431,183096,0
4432,183136,0
4433,183178,0
4434,183219,0
4435,183262,0
4436,183301,0
4437,183343,0
4438,183384,0
4439,183426,0
4440,183466,0
4441,183508,0
4442,183548,0
4443,183590,0
4444,183631,0
4445,183673,0
4446,183714,0
4447,183756,0
4448,183797,0
4449,183837,0
4450,183879,0
4451,183921,0
4452,183961,0
4453,184003,0
4454,184045,0
4455,184085,0
4456,184128,0
4457,184168,0
4458,184210,0
4459,184250,0
4460,184293,0
4461,184334,0
4462,184376,0
4463,184415,0
4464,184459,0
4465,184498,0
4466,184539,0
4467,184581,0
4468,184624,0
4469,184664,0
4470,184705,0
4471,184747,0
4472,184788,0
4473,184829,0
4474,184870,0
4475,184912,0
4476,184953,0
4477,184994,0
4478,185036,0
4479,185078,0
4480,185119,0
4481,185161,0
4482,185200,0
4483,185242,0
4484,185283,0
4485,185326,0
4486,185366,0
4487,185407,0
4488,185448,0
4489,185490,0
4490,185532,0
4491,185572,0
4492,185614,0
4493,185656,0
4494,185697,0
4495,185737,0
4496,185780,0
4497,185820,0
4498,185861,0
4499,185903,0
4500,185946,0
4501,185986,0
4502,186027,0
4503,186068,0
4504,186110,0
4505,186150,0
4506,186193,0
4507,186233,0
4508,186275,0
4509,186316,0
4510,186357,0
4511,186398,0
4512,186439,0
4513,186480,0
4514,186524,0
4515,186563,0
4516,186604,0
4517,186646,0
4518,186687,0
4519,186729,0
4520,186769,0
4521,186811,0
4522,186853,0
4523,186895,0
4524,186934,0
4525,186978,0
4526,187017,0
4527,187061,0
4528,187100,0
4529,187143,0
4530,187182,0
4531,187226,0
4532,187266,0
4533,187307,0
4534,187348,0
4535,187389,0
4536,187430,0
4537,187472,0
4538,187514,0
4539,187554,0
4540,187595,0
4541,187637,0
4542,187679,0
4543,187719,0
4544,187762,0
4545,187803,0
4546,187844,0
4547,187885,0
4548,187928,0
4549,187967,0
4550,188011,0
4551,188050,0
4552,188093,0
4553,188133,0
4554,188175,0
4555,188216,0
4556,188256,0
4557,188298,0
4558,188339,0
4559,188381,0
4560,188421,0
4561,188463,0
4562,188504,0
4563,188547,0
4564,188587,0
4565,188628,0
4566,188670,0
4567,188712,0
4568,188752,0
4569,188794,0
4570,188835,0
4571,188877,0
4572,188917,0
4573,188961,0
4574,188999,0
4575,189042,0
4576,189082,0
4577,189125,0
4578,189165,0
4579,189206,0
4580,189247,0
4581,189289,0
4582,189329,0
4583,189371,0
4584,189413,0
4585,189454,0
4586,189495,0
4587,189536,0
4588,189579,0
4589,189620,0
4590,189661,0
4591,189701,0
4592,189744,0
4593,189784,0
4594,189826,0
4595,189867,0
4596,189909,0
4597,189949,0
4598,189991,0
4599,190034,0
4600,190075,0
4601,190115,0
4602,190157,0
4603,190198,0
4604,190239,0
4605,190280,0
4606,190321,0
4607,190362,0
4608,190404,0
4609,190446,0
4610,190486,0
4611,190528,0
4612,190569,0
4613,190612,0
4614,190651,0
4615,190693,0
4616,190734,0
4617,190778,0
4618,190816,0
4619,190859,0
4620,190899,0
4621,190942,0
4622,190982,0
4623,191024,0
4624,191065,0
4625,191107,0
4626,191147,0
4627,191188,0
4628,191230,0
4629,191271,0
4630,191312,0
4631,191354,0
4632,191396,0
4633,191436,0
4634,191479,0
4635,191518,0
4636,191560,0
4637,191602,0
4638,191643,0
4639,191684,0
4640,191727,0
4641,191766,0
4642,191810,0
4643,191849,0
4644,191892,0
4645,191931,0
4646,191974,0
4647,192015,0
4648,192056,0
4649,192097,0
4650,192138,0
4651,192180,0
4652,192221,0
4653,192263,0
4654,192303,0
4655,192345,0
4656,192385,0
4657,192428,0
4658,192469,0
4659,192510,0
4660,192552,0
4661,192594,0
4662,192634,0
4663,192677,0
4664,192717,0
4665,192759,0
4666,192799,0
4667,192842,0
4668,192882,0
4669,192923,0
4670,192964,0
4671,193007,0
4672,193047,0
4673,193089,0
4674,193129,0
4675,193171,0
4676,193212,0
4677,193253,0
4678,193295,0
4679,193335,0
4680,193377,0
4681,193418,0
4682,193460,0
4683,193500,0
4684,193545,0
4685,193583,0
4686,193626,0
4687,193666,0
4688,193708,0
4689,193749,0
4690,193792,0
4691,193832,0
4692,193873,0
4693,193914,0
4694,193956,0
4695,193996,0
4696,194037,0
4697,194079,0
4698,194120,0
4699,194162,0
4700,194203,0
4701,194244,0
4702,194285,0
4703,194328,0
4704,194369,0
4705,194411,0
4706,194450,0
4707,194493,0
4708,194533,0
4709,194576,0
4710,194616,0
4711,194658,0
4712,194699,0
4713,194741,0
4714,194781,0
4715,194823,0
4716,194863,0
4717,194905,0
4718,194946,0
4719,194987,0
4720,195028,0
4721,195071,0
4722,195112,0
4723,195152,0
4724,195194,0
4725,195236,0
4726,195277,0
4727,195318,0
4728,195361,0
4729,195400,0
4730,195443,0
4731,195483,0
4732,195525,0
4733,195565,0
4734,195609,0
4735,195649,0
4736,195692,0
4737,195731,0
4738,195773,0
4739,195813,0
4740,195855,0
4741,195896,0
4742,195938,0
4743,195980,0
4744,196020,0
4745,196062,0
4746,196102,0
4747,196144,0
4748,196185,0
4749,196227,0
4750,196268,0
4751,196311,0
4752,196351,0
4753,196393,0
4754,196433,0
4755,196476,0
4756,196516,0
4757,196558,0
4758,196598,0
4759,196640,0
4760,196680,0
4761,196723,0
4762,196764,0
4763,196806,0
4764,196846,0
4765,196887,0
4766,196928,0
4767,196969,0
4768,197011,0
4769,197052,0
4770,197093,0
4771,197135,0
4772,197176,0
4773,197217,0
4774,197260,0
4775,197300,0
4776,197342,0
4777,197382,0
4778,197426,0
4779,197465,0
4780,197508,0
4781,197548,0
4782,197590,0
4783,197630,0
4784,197672,0
4785,197713,0
4786,197754,0
4787,197796,0
4788,197837,0
4789,197878,0
4790,197920,0
4791,197961,0
4792,198002,0
4793,198044,0
4794,198085,0
4795,198127,0
4796,198167,0
4797,198209,0
4798,198250,0
4799,198292,0
4800,198332,0
4801,198376,0
4802,198416,0
4803,198457,0
4804,198498,0
4805,198540,0
4806,198580,0
4807,198623,0
4808,198662,0
4809,198704,0
4810,198746,0
4811,198787,0
4812,198828,0
4813,198870,0
4814,198911,0
4815,198953,0
4816,198994,0
4817,199035,0
4818,199076,0
4819,199118,0
4820,199160,0
4821,199199,0
4822,199242,0
4823,199282,0
4824,199325,0
4825,199365,0
4826,199408,0
4827,199447,0
4828,199490,0
4829,199530,0
4830,199573,0
4831,199613,0
4832,199655,0
4833,199695,0
4834,199737,0
4835,199778,0
4836,199820,0
4837,199861,0
4838,199903,0
4839,199943,0
4840,199983,0
4841,200026,0
4842,200067,0
4843,200109,0
4844,200149,0
4845,200192,0
4846,200232,0
4847,200275,0
4848,200315,0
4849,200358,0
4850,200398,0
4851,200440,0
4852,200480,0
4853,200522,0
4854,200562,0
4855,200605,0
4856,200644,0
4857,200686,0
4858,200728,0
4859,200769,0
4860,200811,0
4861,200851,0
4862,200893,0
4863,200934,0
4864,200976,0
4865,201017,0
4866,201059,0
4867,201099,0
4868,201142,0
4869,201182,0
4870,201224,0
4871,201264,0
4872,201307,0
4873,201347,0
4874,201389,0
4875,201430,0
4876,201472,0
4877,201512,0
4878,201554,0
4879,201595,0
4880,201635,0
4881,201678,0
4882,201719,0
4883,201760,0
4884,201801,0
4885,201843,0
4886,201884,0
4887,201926,0
4888,201967,0
4889,202009,0
4890,202050,0
4891,202092,0
4892,202132,0
4893,202175,0
4894,202215,0
4895,202257,0
4896,202296,0
4897,202339,0
4898,202379,0
4899,202422,0
4900,202462,0
4901,202504,0
4902,202545,0
4903,202586,0
4904,202627,0
4905,202668,0
4906,202709,0
4907,202752,0
4908,202793,0
4909,202834,0
4910,202877,0
4911,202916,0
4912,202959,0
4913,202999,0
4914,203041,0
4915,203081,0
4916,203124,0
4917,203165,0
4918,203206,0
4919,203246,0
4920,203288,0
4921,203329,0
4922,203371,0
4923,203412,0
4924,203453,0
4925,203495,0
4926,203536,0
4927,203578,0
4928,203618,0
4929,203660,0
4930,203700,0
4931,203743,0
4932,203784,0
4933,203827,0
4934,203865,0
4935,203909,0
4936,203949,0
4937,203992,0
4938,204031,0
4939,204075,0
4940,204113,0
4941,204157,0
4942,204196,0
4943,204239,0
4944,204280,0
4945,204321,0
4946,204362,0
4947,204404,0
4948,204444,0
4949,204485,0
4950,204528,0
4951,204569,0
4952,204610,0
4953,204651,0
4954,204693,0
4955,204733,0
4956,204776,0
4957,204816,0
4958,204859,0
4959,204899,0
4960,204942,0
4961,204982,0
4962,205023,0
4963,205063,0
4964,205107,0
4965,205146,0
4966,205188,0
4967,205229,0
4968,205270,0
4969,205311,0
4970,205353,0
4971,205394,0
4972,205435,0
4973,205477,0
4974,205517,0
4975,205559,0
4976,205600,0
4977,205643,0
4978,205684,0
4979,205725,0
4980,205765,0
4981,205809,0
4982,205848,0
4983,205892,0
4984,205931,0
4985,205974,0
4986,206014,0
4987,206057,0
4988,206097,0
4989,206137,0
4990,206179,0
4991,206220,0
4992,206262,0
4993,206303,0
4994,206344,0
4995,206385,0
4996,206426,0
4997,206467,0
4998,206508,0
4999,206552,0
5000,206592,0
5001,206633,0
5002,206675,0
5003,206716,0
5004,206759,0
5005,206799,0
5006,206841,0
5007,206881,0
5008,206923,0
5009,206963,0
5010,207006,0
5011,207046,0
5012,207089,0
5013,207129,0
5014,207171,0
5015,207211,0
5016,207253,0
5017,207294,0
5018,207335,0
5019,207376,0
5020,207418,0
5021,207459,0
5022,207500,0
5023,207542,0
5024,207582,0
5025,207626,0
5026,207665,0
5027,207709,0
5028,207748,0
5029,207791,0
5030,207831,0
5031,207873,0
5032,207913,0
5033,207955,0
5034,207996,0
5035,208038,0
5036,208078,0
5037,208119,0
5038,208161,0
5039,208202,0
5040,208244,0
5041,208285,0
5042,208326,0
5043,208368,0
5044,208409,0
5045,208450,0
5046,208491,0
5047,208532,0
5048,208576,0
5049,208615,0
5050,208658,0
5051,208699,0
5052,208740,0
5053,208780,0
5054,208824,0
5055,208863,0
5056,208906,0
5057,208945,0
5058,208987,0
5059,209028,0
5060,209071,0
5061,209111,0
5062,209153,0
5063,209193,0
5064,209235,0
5065,209277,0
5066,209318,0
5067,209360,0
5068,209400,0
5069,209442,0
5070,209482,0
5071,209525,0
5072,209566,0
5073,209608,0
5074,209647,0
5075,209691,0
5076,209730,0
5077,209774,0
5078,209814,0
5079,209855,0
5080,209895,0
5081,209937,0
5082,209978,0
5083,210019,0
5084,210061,0
5085,210102,0
5086,210144,0
5087,210184,0
5088,210226,0
5089,210267,0
5090,210309,0
5091,210350,0
5092,210392,0
5093,210433,0
5094,210475,0
5095,210515,0
5096,210558,0
5097,210597,0
5098,210640,0
5099,210680,0
5100,210723,0
5101,210762,0
5102,210805,0
5103,210845,0
5104,210888,0
5105,210928,0
5106,210969,0
5107,211011,0
5108,211052,0
5109,211092,0
5110,211134,0
5111,211175,0
5112,211217,0
5113,211259,0
5114,211300,0
5115,211342,0
5116,211382,0
5117,211425,0
5118,211464,0
5119,211507,0
5120,211547,0
5121,211590,0
5122,211630,0
5123,211673,0
5124,211713,0
5125,211755,0
5126,211796,0
5127,211837,0
5128,211877,0
5129,211918,0
5130,211960,0
5131,212001,0
5132,212042,0
5133,212084,0
5134,212126,0
5135,212167,0
5136,212208,0
5137,212250,0
5138,212292,0
5139,212333,0
5140,212375,0
5141,212414,0
5142,212456,0
5143,212497,0
5144,212540,0
5145,212580,0
5146,212622,0
5147,212663,0
5148,212706,0
5149,212745,0
5150,212787,0
5151,212827,0
5152,212868,0
5153,212910,0
5154,212951,0
5155,212994,0
5156,213034,0
5157,213075,0
5158,213117,0
5159,213159,0
5160,213199,0
5161,213241,0
5162,213281,0
5163,213325,0
5164,213364,0
5165,213408,0
5166,213447,0
5167,213489,0
5168,213530,0
5169,213572,0
5170,213612,0
5171,213653,0
5172,213694,0
5173,213737,0
5174,213776,0
5175,213819,0
5176,213861,0
5177,213902,0
5178,213943,0
5179,213984,0
5180,214026,0
5181,214066,0
5182,214107,0
5183,214149,0
5184,214191,0
5185,214231,0
5186,214274,0
5187,214315,0
5188,214357,0
5189,214396,0
5190,214440,0
5191,214479,0
5192,214522,0
5193,214562,0
5194,214604,0
5195,214645,0
5196,214686,0
5197,214728,0
5198,214768,0
5199,214810,0
5200,214851,0
5201,214892,0
5202,214934,0
5203,214975,0
5204,215016,0
5205,215058,0
5206,215099,0
5207,215141,0
5208,215182,0
5209,215224,0
5210,215263,0
5211,215306,0
5212,215346,0
5213,215389,0
5214,215429,0
5215,215472,0
5216,215511,0
5217,215552,0
5218,215595,0
5219,215637,0
5220,215677,0
5221,215718,0
5222,215761,0
5223,215801,0
5224,215843,0
5225,215883,0
5226,215924,0
5227,215966,0
5228,216008,0
5229,216048,0
5230,216091,0
5231,216131,0
5232,216174,0
5233,216214,0
5234,216256,0
5235,216296,0
5236,216339,0
5237,216379,0
5238,216422,0
5239,216462,0
5240,216503,0
5241,216543,0
5242,216586,0
5243,216626,0
5244,216668,0
5245,216709,0
5246,216750,0
5247,216793,0
5248,216834,0
5249,216874,0
5250,216915,0
5251,216957,0
5252,216998,0
5253,217041,0
5254,217081,0
5255,217123,0
5256,217163,0
5257,217207,0
5258,217246,0
5259,217289,0
5260,217329,0
5261,217371,0
5262,217411,0
5263,217454,0
5264,217494,0
5265,217535,0
5266,217577,0
5267,217618,0
5268,217659,0
5269,217700,0
5270,217742,0
5271,217783,0
5272,217824,0
5273,217867,0
5274,217907,0
5275,217948,0
5276,217991,0
5277,218031,0
5278,218073,0
5279,218113,0
5280,218156,0
5281,218196,0
5282,218238,0
5283,218279,0
5284,218321,0
5285,218361,0
5286,218405,0
5287,218444,0
5288,218485,0
5289,218527,0
5290,218568,0
5291,218608,0
5292,218651,0
5293,218691,0
5294,218733,0
5295,218775,0
5296,218815,0
5297,218858,0
5298,218898,0
5299,218941,0
5300,218981,0
5301,219023,0
5302,219063,0
5303,219107,0
5304,219146,0
5305,219188,0
5306,219229,0
5307,219270,0
5308,219311,0
5309,219353,0
5310,219393,0
5311,219436,0
5312,219476,0
5313,219517,0
5314,219558,0
5315,219600,0
5316,219641,0
5317,219682,0
5318,219725,0
5319,219765,0
5320,219807,0
5321,219847,0
5322,219890,0
5323,219930,0
5324,219973,0
5325,220012,0
5326,220056,0
5327,220096,0
5328,220138,0
5329,220178,0
5330,220219,0
5331,220261,0
5332,220303,0
5333,220343,0
5334,220385,0
5335,220426,0
5336,220467,0
5337,220508,0
5338,220550,0
5339,220590,0
5340,220633,0
5341,220674,0
5342,220715,0
5343,220757,0
5344,220797,0
5345,220840,0
5346,220880,0
5347,220923,0
5348,220963,0
5349,221006,0
5350,221045,0
5351,221088,0
5352,221128,0
5353,221170,0
5354,221211,0
5355,221252,0
5356,221294,0
5357,221334,0
5358,221375,0
5359,221417,0
5360,221458,0
5361,221500,0
5362,221541,0
5363,221582,0
5364,221625,0
5365,221665,0
